from_id,GEOID,travel_time_minutes,site_label,site_name
9Yqda07QvJ,53053073302,,new,Lumen Field
9Yqda07QvJ,53033003500,48.0,new,Lumen Field
9Yqda07QvJ,53033004000,65.0,new,Lumen Field
9Yqda07QvJ,53033004800,47.0,new,Lumen Field
9Yqda07QvJ,53033008300,25.0,new,Lumen Field
9Yqda07QvJ,53033008500,20.0,new,Lumen Field
9Yqda07QvJ,53033008700,30.0,new,Lumen Field
9Yqda07QvJ,53033008900,40.0,new,Lumen Field
9Yqda07QvJ,53053062000,,new,Lumen Field
9Yqda07QvJ,53053940007,,new,Lumen Field
9Yqda07QvJ,53053073404,,new,Lumen Field
9Yqda07QvJ,53053063200,,new,Lumen Field
9Yqda07QvJ,53053070311,,new,Lumen Field
9Yqda07QvJ,53053070703,,new,Lumen Field
9Yqda07QvJ,53033009000,23.0,new,Lumen Field
9Yqda07QvJ,53033009100,15.0,new,Lumen Field
9Yqda07QvJ,53033001000,58.0,new,Lumen Field
9Yqda07QvJ,53053940006,,new,Lumen Field
9Yqda07QvJ,53053062300,,new,Lumen Field
9Yqda07QvJ,53053062801,,new,Lumen Field
9Yqda07QvJ,53053062802,,new,Lumen Field
9Yqda07QvJ,53053063000,,new,Lumen Field
9Yqda07QvJ,53053063501,,new,Lumen Field
9Yqda07QvJ,53053063502,,new,Lumen Field
9Yqda07QvJ,53053070308,,new,Lumen Field
9Yqda07QvJ,53053940010,,new,Lumen Field
9Yqda07QvJ,53053940009,,new,Lumen Field
9Yqda07QvJ,53053940004,,new,Lumen Field
9Yqda07QvJ,53053071100,,new,Lumen Field
9Yqda07QvJ,53053071206,,new,Lumen Field
9Yqda07QvJ,53053071207,,new,Lumen Field
9Yqda07QvJ,53053071209,,new,Lumen Field
9Yqda07QvJ,53053071210,,new,Lumen Field
9Yqda07QvJ,53053071304,,new,Lumen Field
9Yqda07QvJ,53053072409,,new,Lumen Field
9Yqda07QvJ,53033003100,65.0,new,Lumen Field
9Yqda07QvJ,53033005801,50.0,new,Lumen Field
9Yqda07QvJ,53033990100,78.0,new,Lumen Field
9Yqda07QvJ,53033025602,116.0,new,Lumen Field
9Yqda07QvJ,53033029101,74.0,new,Lumen Field
9Yqda07QvJ,53033007600,32.0,new,Lumen Field
9Yqda07QvJ,53053071305,,new,Lumen Field
9Yqda07QvJ,53053071306,,new,Lumen Field
9Yqda07QvJ,53053071307,,new,Lumen Field
9Yqda07QvJ,53053071403,,new,Lumen Field
9Yqda07QvJ,53053071408,,new,Lumen Field
9Yqda07QvJ,53053071411,,new,Lumen Field
9Yqda07QvJ,53053071503,,new,Lumen Field
9Yqda07QvJ,53053071504,,new,Lumen Field
9Yqda07QvJ,53053071505,,new,Lumen Field
9Yqda07QvJ,53053071506,,new,Lumen Field
9Yqda07QvJ,53053071601,,new,Lumen Field
9Yqda07QvJ,53053071704,,new,Lumen Field
9Yqda07QvJ,53053071705,,new,Lumen Field
9Yqda07QvJ,53053071706,,new,Lumen Field
9Yqda07QvJ,53053071707,,new,Lumen Field
9Yqda07QvJ,53053071803,,new,Lumen Field
9Yqda07QvJ,53053071806,,new,Lumen Field
9Yqda07QvJ,53053071901,,new,Lumen Field
9Yqda07QvJ,53053072000,,new,Lumen Field
9Yqda07QvJ,53053072105,,new,Lumen Field
9Yqda07QvJ,53053072106,,new,Lumen Field
9Yqda07QvJ,53053072107,,new,Lumen Field
9Yqda07QvJ,53053072108,,new,Lumen Field
9Yqda07QvJ,53053072109,,new,Lumen Field
9Yqda07QvJ,53053072111,,new,Lumen Field
9Yqda07QvJ,53053060800,,new,Lumen Field
9Yqda07QvJ,53053940008,,new,Lumen Field
9Yqda07QvJ,53053072901,,new,Lumen Field
9Yqda07QvJ,53053072903,,new,Lumen Field
9Yqda07QvJ,53053072112,,new,Lumen Field
9Yqda07QvJ,53053072305,,new,Lumen Field
9Yqda07QvJ,53053072307,,new,Lumen Field
9Yqda07QvJ,53053073111,,new,Lumen Field
9Yqda07QvJ,53053073114,,new,Lumen Field
9Yqda07QvJ,53053072309,,new,Lumen Field
9Yqda07QvJ,53053072311,,new,Lumen Field
9Yqda07QvJ,53053072407,,new,Lumen Field
9Yqda07QvJ,53053072408,,new,Lumen Field
9Yqda07QvJ,53035090202,,new,Lumen Field
9Yqda07QvJ,53035090501,,new,Lumen Field
9Yqda07QvJ,53035990100,,new,Lumen Field
9Yqda07QvJ,53033005305,31.0,new,Lumen Field
9Yqda07QvJ,53033000300,56.0,new,Lumen Field
9Yqda07QvJ,53033000700,56.0,new,Lumen Field
9Yqda07QvJ,53033000800,60.0,new,Lumen Field
9Yqda07QvJ,53033001400,61.0,new,Lumen Field
9Yqda07QvJ,53033001600,70.0,new,Lumen Field
9Yqda07QvJ,53033002200,56.0,new,Lumen Field
9Yqda07QvJ,53033002800,48.0,new,Lumen Field
9Yqda07QvJ,53033006500,36.0,new,Lumen Field
9Yqda07QvJ,53033003900,53.0,new,Lumen Field
9Yqda07QvJ,53033007700,36.0,new,Lumen Field
9Yqda07QvJ,53033025803,,new,Lumen Field
9Yqda07QvJ,53033003000,56.0,new,Lumen Field
9Yqda07QvJ,53033021100,58.0,new,Lumen Field
9Yqda07QvJ,53033031204,,new,Lumen Field
9Yqda07QvJ,53033007800,46.0,new,Lumen Field
9Yqda07QvJ,53033004600,52.0,new,Lumen Field
9Yqda07QvJ,53033005000,42.0,new,Lumen Field
9Yqda07QvJ,53033005700,62.0,new,Lumen Field
9Yqda07QvJ,53033006400,43.0,new,Lumen Field
9Yqda07QvJ,53033006100,42.0,new,Lumen Field
9Yqda07QvJ,53033006200,37.0,new,Lumen Field
9Yqda07QvJ,53033006300,51.0,new,Lumen Field
9Yqda07QvJ,53053060500,,new,Lumen Field
9Yqda07QvJ,53033032320,,new,Lumen Field
9Yqda07QvJ,53033030700,106.0,new,Lumen Field
9Yqda07QvJ,53033029306,110.0,new,Lumen Field
9Yqda07QvJ,53033024901,60.0,new,Lumen Field
9Yqda07QvJ,53033031800,,new,Lumen Field
9Yqda07QvJ,53033029602,,new,Lumen Field
9Yqda07QvJ,53033024800,51.0,new,Lumen Field
9Yqda07QvJ,53033024200,45.0,new,Lumen Field
9Yqda07QvJ,53033026600,48.0,new,Lumen Field
9Yqda07QvJ,53033022702,53.0,new,Lumen Field
9Yqda07QvJ,53033011102,52.0,new,Lumen Field
9Yqda07QvJ,53033002700,50.0,new,Lumen Field
9Yqda07QvJ,53053072410,,new,Lumen Field
9Yqda07QvJ,53053061300,,new,Lumen Field
9Yqda07QvJ,53033029307,,new,Lumen Field
9Yqda07QvJ,53033010402,39.0,new,Lumen Field
9Yqda07QvJ,53033010702,38.0,new,Lumen Field
9Yqda07QvJ,53033011402,39.0,new,Lumen Field
9Yqda07QvJ,53033011401,38.0,new,Lumen Field
9Yqda07QvJ,53033025806,88.0,new,Lumen Field
9Yqda07QvJ,53033025005,82.0,new,Lumen Field
9Yqda07QvJ,53033029102,98.0,new,Lumen Field
9Yqda07QvJ,53033030006,73.0,new,Lumen Field
9Yqda07QvJ,53033030314,86.0,new,Lumen Field
9Yqda07QvJ,53033030313,86.0,new,Lumen Field
9Yqda07QvJ,53033004302,46.0,new,Lumen Field
9Yqda07QvJ,53033010002,25.0,new,Lumen Field
9Yqda07QvJ,53033025302,85.0,new,Lumen Field
9Yqda07QvJ,53033001702,57.0,new,Lumen Field
9Yqda07QvJ,53033027701,,new,Lumen Field
9Yqda07QvJ,53033029205,72.0,new,Lumen Field
9Yqda07QvJ,53053070401,,new,Lumen Field
9Yqda07QvJ,53053072504,,new,Lumen Field
9Yqda07QvJ,53053070307,,new,Lumen Field
9Yqda07QvJ,53053071805,,new,Lumen Field
9Yqda07QvJ,53053940001,,new,Lumen Field
9Yqda07QvJ,53053060903,,new,Lumen Field
9Yqda07QvJ,53053060904,,new,Lumen Field
9Yqda07QvJ,53053061001,,new,Lumen Field
9Yqda07QvJ,53053940002,,new,Lumen Field
9Yqda07QvJ,53053073123,,new,Lumen Field
9Yqda07QvJ,53053070404,,new,Lumen Field
9Yqda07QvJ,53053070315,,new,Lumen Field
9Yqda07QvJ,53053070312,,new,Lumen Field
9Yqda07QvJ,53033001701,56.0,new,Lumen Field
9Yqda07QvJ,53033010401,39.0,new,Lumen Field
9Yqda07QvJ,53033030005,90.0,new,Lumen Field
9Yqda07QvJ,53035092802,,new,Lumen Field
9Yqda07QvJ,53035092803,,new,Lumen Field
9Yqda07QvJ,53035092902,,new,Lumen Field
9Yqda07QvJ,53033010701,44.0,new,Lumen Field
9Yqda07QvJ,53033011001,36.0,new,Lumen Field
9Yqda07QvJ,53033025601,94.0,new,Lumen Field
9Yqda07QvJ,53033025805,109.0,new,Lumen Field
9Yqda07QvJ,53035090502,,new,Lumen Field
9Yqda07QvJ,53035092701,,new,Lumen Field
9Yqda07QvJ,53033004301,47.0,new,Lumen Field
9Yqda07QvJ,53033010001,33.0,new,Lumen Field
9Yqda07QvJ,53033011002,38.0,new,Lumen Field
9Yqda07QvJ,53035080300,,new,Lumen Field
9Yqda07QvJ,53035080400,,new,Lumen Field
9Yqda07QvJ,53035081000,,new,Lumen Field
9Yqda07QvJ,53035081100,,new,Lumen Field
9Yqda07QvJ,53035081200,,new,Lumen Field
9Yqda07QvJ,53035081400,,new,Lumen Field
9Yqda07QvJ,53035091600,,new,Lumen Field
9Yqda07QvJ,53035090102,,new,Lumen Field
9Yqda07QvJ,53035090400,,new,Lumen Field
9Yqda07QvJ,53053071902,,new,Lumen Field
9Yqda07QvJ,53053071409,,new,Lumen Field
9Yqda07QvJ,53053940005,106.0,new,Lumen Field
9Yqda07QvJ,53053060300,,new,Lumen Field
9Yqda07QvJ,53035091900,,new,Lumen Field
9Yqda07QvJ,53035092200,,new,Lumen Field
9Yqda07QvJ,53035092300,,new,Lumen Field
9Yqda07QvJ,53053063100,,new,Lumen Field
9Yqda07QvJ,53035091800,,new,Lumen Field
9Yqda07QvJ,53035092704,,new,Lumen Field
9Yqda07QvJ,53053060400,,new,Lumen Field
9Yqda07QvJ,53053060600,,new,Lumen Field
9Yqda07QvJ,53053060700,,new,Lumen Field
9Yqda07QvJ,53035092400,,new,Lumen Field
9Yqda07QvJ,53035092500,,new,Lumen Field
9Yqda07QvJ,53053072405,,new,Lumen Field
9Yqda07QvJ,53053071205,,new,Lumen Field
9Yqda07QvJ,53053062600,,new,Lumen Field
9Yqda07QvJ,53053070309,,new,Lumen Field
9Yqda07QvJ,53053070310,,new,Lumen Field
9Yqda07QvJ,53053071703,,new,Lumen Field
9Yqda07QvJ,53053072406,,new,Lumen Field
9Yqda07QvJ,53053940011,,new,Lumen Field
9Yqda07QvJ,53053060906,,new,Lumen Field
9Yqda07QvJ,53035092600,,new,Lumen Field
9Yqda07QvJ,53053070100,,new,Lumen Field
9Yqda07QvJ,53053073118,,new,Lumen Field
9Yqda07QvJ,53053070206,,new,Lumen Field
9Yqda07QvJ,53053060200,,new,Lumen Field
9Yqda07QvJ,53053073110,,new,Lumen Field
9Yqda07QvJ,53053072506,,new,Lumen Field
9Yqda07QvJ,53053072507,,new,Lumen Field
9Yqda07QvJ,53033002600,39.0,new,Lumen Field
9Yqda07QvJ,53033002900,55.0,new,Lumen Field
9Yqda07QvJ,53035080200,,new,Lumen Field
9Yqda07QvJ,53035091100,,new,Lumen Field
9Yqda07QvJ,53033007403,28.0,new,Lumen Field
9Yqda07QvJ,53053062400,,new,Lumen Field
9Yqda07QvJ,53035092801,,new,Lumen Field
9Yqda07QvJ,53035940100,,new,Lumen Field
9Yqda07QvJ,53035940000,,new,Lumen Field
9Yqda07QvJ,53035090700,,new,Lumen Field
9Yqda07QvJ,53035080102,,new,Lumen Field
9Yqda07QvJ,53035080500,,new,Lumen Field
9Yqda07QvJ,53035090800,,new,Lumen Field
9Yqda07QvJ,53053072310,,new,Lumen Field
9Yqda07QvJ,53053072503,,new,Lumen Field
9Yqda07QvJ,53033005100,45.0,new,Lumen Field
9Yqda07QvJ,53033005600,56.0,new,Lumen Field
9Yqda07QvJ,53033009200,9.0,new,Lumen Field
9Yqda07QvJ,53033009300,25.0,new,Lumen Field
9Yqda07QvJ,53033001800,48.0,new,Lumen Field
9Yqda07QvJ,53033001900,49.0,new,Lumen Field
9Yqda07QvJ,53033002000,46.0,new,Lumen Field
9Yqda07QvJ,53033002100,54.0,new,Lumen Field
9Yqda07QvJ,53033002400,53.0,new,Lumen Field
9Yqda07QvJ,53033009400,26.0,new,Lumen Field
9Yqda07QvJ,53033009500,41.0,new,Lumen Field
9Yqda07QvJ,53033029206,64.0,new,Lumen Field
9Yqda07QvJ,53033023702,55.0,new,Lumen Field
9Yqda07QvJ,53033004902,39.0,new,Lumen Field
9Yqda07QvJ,53033007406,26.0,new,Lumen Field
9Yqda07QvJ,53033011601,48.0,new,Lumen Field
9Yqda07QvJ,53033005803,48.0,new,Lumen Field
9Yqda07QvJ,53033023807,42.0,new,Lumen Field
9Yqda07QvJ,53033029208,88.0,new,Lumen Field
9Yqda07QvJ,53033000403,65.0,new,Lumen Field
9Yqda07QvJ,53033025703,86.0,new,Lumen Field
9Yqda07QvJ,53033025704,88.0,new,Lumen Field
9Yqda07QvJ,53033011602,45.0,new,Lumen Field
9Yqda07QvJ,53033004901,41.0,new,Lumen Field
9Yqda07QvJ,53033005804,41.0,new,Lumen Field
9Yqda07QvJ,53033008101,22.0,new,Lumen Field
9Yqda07QvJ,53033007901,33.0,new,Lumen Field
9Yqda07QvJ,53033008102,17.0,new,Lumen Field
9Yqda07QvJ,53033029207,115.0,new,Lumen Field
9Yqda07QvJ,53033007404,30.0,new,Lumen Field
9Yqda07QvJ,53033007101,31.0,new,Lumen Field
9Yqda07QvJ,53033000404,61.0,new,Lumen Field
9Yqda07QvJ,53033023701,66.0,new,Lumen Field
9Yqda07QvJ,53033007102,35.0,new,Lumen Field
9Yqda07QvJ,53033007405,26.0,new,Lumen Field
9Yqda07QvJ,53033023808,39.0,new,Lumen Field
9Yqda07QvJ,53033007902,35.0,new,Lumen Field
