from_id,GEOID,travel_time_minutes,site_label,site_name
xW5pwORMg1,24017850101,,new,Audi Field
xW5pwORMg1,24017850706,,new,Audi Field
xW5pwORMg1,24031700208,,new,Audi Field
xW5pwORMg1,24031701317,,new,Audi Field
xW5pwORMg1,24031700611,,new,Audi Field
xW5pwORMg1,24031700616,,new,Audi Field
xW5pwORMg1,24031700822,,new,Audi Field
xW5pwORMg1,24031700826,,new,Audi Field
xW5pwORMg1,24031700615,,new,Audi Field
xW5pwORMg1,24031701220,,new,Audi Field
xW5pwORMg1,24031701216,85.0,new,Audi Field
xW5pwORMg1,24017850801,,new,Audi Field
xW5pwORMg1,24017850802,,new,Audi Field
xW5pwORMg1,24033803508,75.0,new,Audi Field
xW5pwORMg1,24033803509,65.0,new,Audi Field
xW5pwORMg1,24033803514,85.0,new,Audi Field
xW5pwORMg1,24033803519,69.0,new,Audi Field
xW5pwORMg1,24033803601,82.0,new,Audi Field
xW5pwORMg1,24033803602,62.0,new,Audi Field
xW5pwORMg1,24033803606,79.0,new,Audi Field
xW5pwORMg1,24033803608,94.0,new,Audi Field
xW5pwORMg1,24033803610,70.0,new,Audi Field
xW5pwORMg1,24033803612,60.0,new,Audi Field
xW5pwORMg1,24033803613,67.0,new,Audi Field
xW5pwORMg1,24033803801,73.0,new,Audi Field
xW5pwORMg1,24033803803,81.0,new,Audi Field
xW5pwORMg1,24033802901,62.0,new,Audi Field
xW5pwORMg1,24033807404,98.0,new,Audi Field
xW5pwORMg1,24033805904,88.0,new,Audi Field
xW5pwORMg1,24033800106,,new,Audi Field
xW5pwORMg1,24033803900,81.0,new,Audi Field
xW5pwORMg1,24033804001,77.0,new,Audi Field
xW5pwORMg1,24033804101,68.0,new,Audi Field
xW5pwORMg1,24033804102,71.0,new,Audi Field
xW5pwORMg1,24033807409,99.0,new,Audi Field
xW5pwORMg1,24033801310,,new,Audi Field
xW5pwORMg1,24033801003,,new,Audi Field
xW5pwORMg1,24033805906,93.0,new,Audi Field
xW5pwORMg1,24033801312,,new,Audi Field
xW5pwORMg1,24021752206,,new,Audi Field
xW5pwORMg1,24021752205,,new,Audi Field
xW5pwORMg1,24033806706,92.0,new,Audi Field
xW5pwORMg1,24013505206,,new,Audi Field
xW5pwORMg1,24013513002,,new,Audi Field
xW5pwORMg1,24005402201,,new,Audi Field
xW5pwORMg1,24033801309,,new,Audi Field
xW5pwORMg1,24033804002,72.0,new,Audi Field
xW5pwORMg1,24033805801,74.0,new,Audi Field
xW5pwORMg1,24033801901,111.0,new,Audi Field
xW5pwORMg1,24033803100,70.0,new,Audi Field
xW5pwORMg1,24033801207,,new,Audi Field
xW5pwORMg1,24033805000,68.0,new,Audi Field
xW5pwORMg1,24033800701,,new,Audi Field
xW5pwORMg1,24033807000,79.0,new,Audi Field
xW5pwORMg1,24033803605,79.0,new,Audi Field
xW5pwORMg1,24033804300,83.0,new,Audi Field
xW5pwORMg1,24033801807,59.0,new,Audi Field
xW5pwORMg1,24033802204,110.0,new,Audi Field
xW5pwORMg1,24033801404,90.0,new,Audi Field
xW5pwORMg1,24033801307,,new,Audi Field
xW5pwORMg1,24033801701,90.0,new,Audi Field
xW5pwORMg1,24033807301,,new,Audi Field
xW5pwORMg1,24033800206,,new,Audi Field
xW5pwORMg1,24033803300,70.0,new,Audi Field
xW5pwORMg1,24033806900,65.0,new,Audi Field
xW5pwORMg1,24033804200,66.0,new,Audi Field
xW5pwORMg1,24033804400,75.0,new,Audi Field
xW5pwORMg1,24033804600,63.0,new,Audi Field
xW5pwORMg1,24033804700,66.0,new,Audi Field
xW5pwORMg1,24033801905,40.0,new,Audi Field
xW5pwORMg1,24033800103,,new,Audi Field
xW5pwORMg1,24033800105,,new,Audi Field
xW5pwORMg1,24033803607,104.0,new,Audi Field
xW5pwORMg1,24033802405,65.0,new,Audi Field
xW5pwORMg1,24033801302,,new,Audi Field
xW5pwORMg1,24033802406,57.0,new,Audi Field
xW5pwORMg1,24033805101,59.0,new,Audi Field
xW5pwORMg1,24033805201,67.0,new,Audi Field
xW5pwORMg1,24033805202,70.0,new,Audi Field
xW5pwORMg1,24033805500,72.0,new,Audi Field
xW5pwORMg1,24033805601,78.0,new,Audi Field
xW5pwORMg1,24033805602,82.0,new,Audi Field
xW5pwORMg1,24033800203,,new,Audi Field
xW5pwORMg1,24033800209,,new,Audi Field
xW5pwORMg1,24033800210,,new,Audi Field
xW5pwORMg1,24033805700,83.0,new,Audi Field
xW5pwORMg1,24033805802,68.0,new,Audi Field
xW5pwORMg1,24033806000,57.0,new,Audi Field
xW5pwORMg1,24033806100,61.0,new,Audi Field
xW5pwORMg1,24033806400,66.0,new,Audi Field
xW5pwORMg1,24033806501,67.0,new,Audi Field
xW5pwORMg1,24033806601,76.0,new,Audi Field
xW5pwORMg1,24033806602,76.0,new,Audi Field
xW5pwORMg1,24033801305,,new,Audi Field
xW5pwORMg1,24033801308,,new,Audi Field
xW5pwORMg1,24033801407,,new,Audi Field
xW5pwORMg1,24033802201,94.0,new,Audi Field
xW5pwORMg1,24033801406,,new,Audi Field
xW5pwORMg1,24033801707,60.0,new,Audi Field
xW5pwORMg1,24033801808,47.0,new,Audi Field
xW5pwORMg1,24033801904,103.0,new,Audi Field
xW5pwORMg1,24033802103,67.0,new,Audi Field
xW5pwORMg1,24033804900,62.0,new,Audi Field
xW5pwORMg1,24033807408,,new,Audi Field
xW5pwORMg1,24033800102,,new,Audi Field
xW5pwORMg1,24033801405,73.0,new,Audi Field
xW5pwORMg1,24033801500,83.0,new,Audi Field
xW5pwORMg1,24033801600,48.0,new,Audi Field
xW5pwORMg1,24033801702,86.0,new,Audi Field
xW5pwORMg1,24033801704,44.0,new,Audi Field
xW5pwORMg1,24033801801,60.0,new,Audi Field
xW5pwORMg1,24033801802,51.0,new,Audi Field
xW5pwORMg1,24033801906,98.0,new,Audi Field
xW5pwORMg1,24033802001,57.0,new,Audi Field
xW5pwORMg1,24033802002,56.0,new,Audi Field
xW5pwORMg1,24033802104,82.0,new,Audi Field
xW5pwORMg1,24033802203,80.0,new,Audi Field
xW5pwORMg1,24031701201,95.0,new,Audi Field
xW5pwORMg1,24031701202,104.0,new,Audi Field
xW5pwORMg1,24031701205,,new,Audi Field
xW5pwORMg1,24031701206,,new,Audi Field
xW5pwORMg1,24031704200,78.0,new,Audi Field
xW5pwORMg1,24031704300,90.0,new,Audi Field
xW5pwORMg1,24031704401,100.0,new,Audi Field
xW5pwORMg1,24031704501,100.0,new,Audi Field
xW5pwORMg1,24031704503,95.0,new,Audi Field
xW5pwORMg1,24031704600,103.0,new,Audi Field
xW5pwORMg1,24031701214,98.0,new,Audi Field
xW5pwORMg1,24031701215,102.0,new,Audi Field
xW5pwORMg1,24031701304,,new,Audi Field
xW5pwORMg1,24031701312,115.0,new,Audi Field
xW5pwORMg1,24033802301,65.0,new,Audi Field
xW5pwORMg1,24033802404,63.0,new,Audi Field
xW5pwORMg1,24033802501,54.0,new,Audi Field
xW5pwORMg1,24031701313,110.0,new,Audi Field
xW5pwORMg1,24031701409,114.0,new,Audi Field
xW5pwORMg1,24031704700,80.0,new,Audi Field
xW5pwORMg1,24031705000,87.0,new,Audi Field
xW5pwORMg1,24031705100,84.0,new,Audi Field
xW5pwORMg1,24031705200,80.0,new,Audi Field
xW5pwORMg1,24031705300,66.0,new,Audi Field
xW5pwORMg1,24031705400,76.0,new,Audi Field
xW5pwORMg1,24031700819,,new,Audi Field
xW5pwORMg1,24031701417,100.0,new,Audi Field
xW5pwORMg1,24031701503,105.0,new,Audi Field
xW5pwORMg1,24031701505,88.0,new,Audi Field
xW5pwORMg1,24033802502,63.0,new,Audi Field
xW5pwORMg1,24033802600,62.0,new,Audi Field
xW5pwORMg1,24033802700,58.0,new,Audi Field
xW5pwORMg1,24031705902,79.0,new,Audi Field
xW5pwORMg1,24031705903,79.0,new,Audi Field
xW5pwORMg1,24031706007,110.0,new,Audi Field
xW5pwORMg1,24033802803,81.0,new,Audi Field
xW5pwORMg1,24033802805,71.0,new,Audi Field
xW5pwORMg1,24031701900,85.0,new,Audi Field
xW5pwORMg1,24031701701,61.0,new,Audi Field
xW5pwORMg1,24031701702,79.0,new,Audi Field
xW5pwORMg1,24031701703,74.0,new,Audi Field
xW5pwORMg1,24031701704,66.0,new,Audi Field
xW5pwORMg1,24031701800,60.0,new,Audi Field
xW5pwORMg1,24033803001,70.0,new,Audi Field
xW5pwORMg1,24033803002,71.0,new,Audi Field
xW5pwORMg1,24033803200,78.0,new,Audi Field
xW5pwORMg1,11001005302,45.0,new,Audi Field
xW5pwORMg1,11001004402,37.0,new,Audi Field
xW5pwORMg1,11001010602,47.0,new,Audi Field
xW5pwORMg1,11001000804,79.0,new,Audi Field
xW5pwORMg1,11001003902,49.0,new,Audi Field
xW5pwORMg1,11001000903,71.0,new,Audi Field
xW5pwORMg1,11001001004,54.0,new,Audi Field
xW5pwORMg1,11001000102,52.0,new,Audi Field
xW5pwORMg1,11001003701,47.0,new,Audi Field
xW5pwORMg1,11001002504,50.0,new,Audi Field
xW5pwORMg1,11001000101,50.0,new,Audi Field
xW5pwORMg1,11001000703,68.0,new,Audi Field
xW5pwORMg1,11001003901,45.0,new,Audi Field
xW5pwORMg1,11001004401,37.0,new,Audi Field
xW5pwORMg1,11001001003,61.0,new,Audi Field
xW5pwORMg1,11001003802,47.0,new,Audi Field
xW5pwORMg1,11001002703,49.0,new,Audi Field
xW5pwORMg1,11001003702,43.0,new,Audi Field
xW5pwORMg1,11001000803,69.0,new,Audi Field
xW5pwORMg1,11001003801,51.0,new,Audi Field
xW5pwORMg1,11001000904,68.0,new,Audi Field
xW5pwORMg1,11001000704,65.0,new,Audi Field
xW5pwORMg1,11001001304,49.0,new,Audi Field
xW5pwORMg1,11001001303,51.0,new,Audi Field
xW5pwORMg1,11001002704,53.0,new,Audi Field
xW5pwORMg1,11001002503,44.0,new,Audi Field
xW5pwORMg1,11001005601,42.0,new,Audi Field
xW5pwORMg1,11001005501,45.0,new,Audi Field
xW5pwORMg1,11001005602,43.0,new,Audi Field
xW5pwORMg1,11001005502,42.0,new,Audi Field
xW5pwORMg1,11001005303,43.0,new,Audi Field
xW5pwORMg1,11001010202,31.0,new,Audi Field
xW5pwORMg1,11001980000,41.0,new,Audi Field
xW5pwORMg1,11001007202,18.0,new,Audi Field
xW5pwORMg1,11001005202,46.0,new,Audi Field
xW5pwORMg1,11001005203,44.0,new,Audi Field
xW5pwORMg1,11001005003,41.0,new,Audi Field
xW5pwORMg1,11001005004,38.0,new,Audi Field
xW5pwORMg1,11001007201,17.0,new,Audi Field
xW5pwORMg1,11001005802,35.0,new,Audi Field
xW5pwORMg1,11001004703,40.0,new,Audi Field
xW5pwORMg1,11001004704,43.0,new,Audi Field
xW5pwORMg1,11001010603,41.0,new,Audi Field
xW5pwORMg1,11001010601,43.0,new,Audi Field
xW5pwORMg1,11001011002,,new,Audi Field
xW5pwORMg1,11001010201,21.0,new,Audi Field
xW5pwORMg1,11001011001,12.0,new,Audi Field
xW5pwORMg1,11001007203,23.0,new,Audi Field
xW5pwORMg1,11001009510,54.0,new,Audi Field
xW5pwORMg1,11001009511,54.0,new,Audi Field
xW5pwORMg1,11001005503,47.0,new,Audi Field
xW5pwORMg1,11001005801,31.0,new,Audi Field
xW5pwORMg1,11001010900,78.0,new,Audi Field
xW5pwORMg1,11001010400,37.0,new,Audi Field
xW5pwORMg1,11001009903,61.0,new,Audi Field
xW5pwORMg1,11001009904,57.0,new,Audi Field
xW5pwORMg1,11001009905,61.0,new,Audi Field
xW5pwORMg1,11001009906,49.0,new,Audi Field
xW5pwORMg1,11001002102,56.0,new,Audi Field
xW5pwORMg1,11001002201,52.0,new,Audi Field
xW5pwORMg1,11001002202,56.0,new,Audi Field
xW5pwORMg1,11001002301,50.0,new,Audi Field
xW5pwORMg1,11001006400,1.0,new,Audi Field
xW5pwORMg1,11001006500,28.0,new,Audi Field
xW5pwORMg1,11001006600,36.0,new,Audi Field
xW5pwORMg1,11001006700,39.0,new,Audi Field
xW5pwORMg1,11001006802,41.0,new,Audi Field
xW5pwORMg1,11001007408,42.0,new,Audi Field
xW5pwORMg1,11001007409,39.0,new,Audi Field
xW5pwORMg1,11001007809,54.0,new,Audi Field
xW5pwORMg1,11001007903,51.0,new,Audi Field
xW5pwORMg1,11001008001,50.0,new,Audi Field
xW5pwORMg1,11001009400,64.0,new,Audi Field
xW5pwORMg1,11001009503,60.0,new,Audi Field
xW5pwORMg1,11001009504,53.0,new,Audi Field
xW5pwORMg1,11001009505,56.0,new,Audi Field
xW5pwORMg1,11001009907,57.0,new,Audi Field
xW5pwORMg1,11001002501,52.0,new,Audi Field
xW5pwORMg1,11001002302,58.0,new,Audi Field
xW5pwORMg1,11001002400,46.0,new,Audi Field
xW5pwORMg1,11001007000,31.0,new,Audi Field
xW5pwORMg1,11001007100,51.0,new,Audi Field
xW5pwORMg1,11001006900,39.0,new,Audi Field
xW5pwORMg1,11001009507,57.0,new,Audi Field
xW5pwORMg1,11001009508,49.0,new,Audi Field
xW5pwORMg1,11001009509,52.0,new,Audi Field
xW5pwORMg1,11001009700,39.0,new,Audi Field
xW5pwORMg1,11001009801,45.0,new,Audi Field
xW5pwORMg1,11001002801,48.0,new,Audi Field
xW5pwORMg1,11001002802,41.0,new,Audi Field
xW5pwORMg1,11001004001,51.0,new,Audi Field
xW5pwORMg1,11001004002,49.0,new,Audi Field
xW5pwORMg1,11001003600,44.0,new,Audi Field
xW5pwORMg1,11001004201,47.0,new,Audi Field
xW5pwORMg1,11001004202,43.0,new,Audi Field
xW5pwORMg1,11001007407,33.0,new,Audi Field
xW5pwORMg1,11001006801,40.0,new,Audi Field
xW5pwORMg1,11001010700,39.0,new,Audi Field
xW5pwORMg1,11001009604,56.0,new,Audi Field
xW5pwORMg1,11001000201,69.0,new,Audi Field
xW5pwORMg1,11001000300,69.0,new,Audi Field
xW5pwORMg1,11001000400,60.0,new,Audi Field
xW5pwORMg1,11001000502,50.0,new,Audi Field
xW5pwORMg1,11001004600,43.0,new,Audi Field
xW5pwORMg1,11001004801,37.0,new,Audi Field
xW5pwORMg1,11001004802,35.0,new,Audi Field
xW5pwORMg1,11001004902,34.0,new,Audi Field
xW5pwORMg1,11001007401,21.0,new,Audi Field
xW5pwORMg1,11001007403,44.0,new,Audi Field
xW5pwORMg1,11001000600,51.0,new,Audi Field
xW5pwORMg1,11001000702,71.0,new,Audi Field
xW5pwORMg1,11001007404,37.0,new,Audi Field
xW5pwORMg1,11001007301,79.0,new,Audi Field
xW5pwORMg1,11001002702,49.0,new,Audi Field
xW5pwORMg1,11001008301,42.0,new,Audi Field
xW5pwORMg1,11001001600,62.0,new,Audi Field
xW5pwORMg1,11001010500,24.0,new,Audi Field
xW5pwORMg1,11001009204,49.0,new,Audi Field
xW5pwORMg1,11001007304,36.0,new,Audi Field
xW5pwORMg1,11001003000,41.0,new,Audi Field
xW5pwORMg1,11001007502,42.0,new,Audi Field
xW5pwORMg1,11001007503,30.0,new,Audi Field
xW5pwORMg1,11001000902,76.0,new,Audi Field
xW5pwORMg1,11001001500,81.0,new,Audi Field
xW5pwORMg1,11001009603,49.0,new,Audi Field
xW5pwORMg1,11001000501,44.0,new,Audi Field
xW5pwORMg1,11001003302,45.0,new,Audi Field
xW5pwORMg1,11001008402,48.0,new,Audi Field
xW5pwORMg1,11001009602,52.0,new,Audi Field
xW5pwORMg1,11001000802,84.0,new,Audi Field
xW5pwORMg1,11001001301,65.0,new,Audi Field
xW5pwORMg1,11001002001,57.0,new,Audi Field
xW5pwORMg1,11001007708,50.0,new,Audi Field
xW5pwORMg1,11001001402,64.0,new,Audi Field
xW5pwORMg1,11001004702,40.0,new,Audi Field
xW5pwORMg1,11001007601,38.0,new,Audi Field
xW5pwORMg1,11001007504,35.0,new,Audi Field
xW5pwORMg1,11001009902,53.0,new,Audi Field
xW5pwORMg1,11001002600,58.0,new,Audi Field
xW5pwORMg1,11001009601,55.0,new,Audi Field
xW5pwORMg1,11001000202,58.0,new,Audi Field
xW5pwORMg1,11001004300,42.0,new,Audi Field
xW5pwORMg1,11001006804,44.0,new,Audi Field
xW5pwORMg1,11001004100,52.0,new,Audi Field
xW5pwORMg1,11001010100,38.0,new,Audi Field
xW5pwORMg1,11001004901,37.0,new,Audi Field
xW5pwORMg1,11001005900,36.0,new,Audi Field
xW5pwORMg1,11001009901,50.0,new,Audi Field
xW5pwORMg1,11001007901,52.0,new,Audi Field
xW5pwORMg1,11001001803,65.0,new,Audi Field
xW5pwORMg1,11001007406,34.0,new,Audi Field
xW5pwORMg1,11001003301,51.0,new,Audi Field
xW5pwORMg1,11001007604,51.0,new,Audi Field
xW5pwORMg1,11001007605,39.0,new,Audi Field
xW5pwORMg1,11001007603,44.0,new,Audi Field
xW5pwORMg1,11001008100,43.0,new,Audi Field
xW5pwORMg1,11001008200,40.0,new,Audi Field
xW5pwORMg1,11001008302,44.0,new,Audi Field
xW5pwORMg1,11001008410,51.0,new,Audi Field
xW5pwORMg1,11001008701,51.0,new,Audi Field
xW5pwORMg1,11001008002,47.0,new,Audi Field
xW5pwORMg1,11001008702,51.0,new,Audi Field
xW5pwORMg1,11001007703,53.0,new,Audi Field
xW5pwORMg1,11001007707,58.0,new,Audi Field
xW5pwORMg1,11001007709,52.0,new,Audi Field
xW5pwORMg1,11001007803,50.0,new,Audi Field
xW5pwORMg1,11001007804,59.0,new,Audi Field
xW5pwORMg1,11001008803,56.0,new,Audi Field
xW5pwORMg1,11001008804,60.0,new,Audi Field
xW5pwORMg1,11001008903,56.0,new,Audi Field
xW5pwORMg1,11001008904,56.0,new,Audi Field
xW5pwORMg1,11001008802,51.0,new,Audi Field
xW5pwORMg1,11001009810,53.0,new,Audi Field
xW5pwORMg1,11001010800,44.0,new,Audi Field
xW5pwORMg1,11001011100,72.0,new,Audi Field
xW5pwORMg1,11001009000,71.0,new,Audi Field
xW5pwORMg1,11001009102,52.0,new,Audi Field
xW5pwORMg1,11001009811,47.0,new,Audi Field
xW5pwORMg1,11001001002,62.0,new,Audi Field
xW5pwORMg1,11001007807,61.0,new,Audi Field
xW5pwORMg1,11001007806,48.0,new,Audi Field
xW5pwORMg1,11001007808,62.0,new,Audi Field
xW5pwORMg1,11001009201,52.0,new,Audi Field
xW5pwORMg1,11001009203,54.0,new,Audi Field
xW5pwORMg1,11001009301,55.0,new,Audi Field
xW5pwORMg1,11001009302,51.0,new,Audi Field
xW5pwORMg1,11001001100,58.0,new,Audi Field
xW5pwORMg1,11001001200,54.0,new,Audi Field
xW5pwORMg1,11001001401,62.0,new,Audi Field
xW5pwORMg1,11001009804,42.0,new,Audi Field
xW5pwORMg1,11001001702,55.0,new,Audi Field
xW5pwORMg1,11001010300,60.0,new,Audi Field
xW5pwORMg1,11001001804,59.0,new,Audi Field
xW5pwORMg1,11001001901,59.0,new,Audi Field
xW5pwORMg1,11001001902,65.0,new,Audi Field
xW5pwORMg1,11001005001,42.0,new,Audi Field
xW5pwORMg1,11001009807,54.0,new,Audi Field
xW5pwORMg1,11001009802,44.0,new,Audi Field
xW5pwORMg1,11001009803,50.0,new,Audi Field
xW5pwORMg1,11001002002,53.0,new,Audi Field
xW5pwORMg1,11001002101,54.0,new,Audi Field
xW5pwORMg1,11001002900,47.0,new,Audi Field
xW5pwORMg1,11001003100,48.0,new,Audi Field
xW5pwORMg1,11001003200,49.0,new,Audi Field
xW5pwORMg1,11001003400,47.0,new,Audi Field
xW5pwORMg1,11001003500,44.0,new,Audi Field
