from_id,GEOID,travel_time_minutes,site_label,site_name
NWMW84L5lz,34039032702,98.0,current,Red Bull Arena
NWMW84L5lz,34039033501,77.0,current,Red Bull Arena
NWMW84L5lz,34017018402,81.0,current,Red Bull Arena
NWMW84L5lz,34017014801,75.0,current,Red Bull Arena
NWMW84L5lz,34017014802,81.0,current,Red Bull Arena
NWMW84L5lz,34017014401,84.0,current,Red Bull Arena
NWMW84L5lz,34017014402,83.0,current,Red Bull Arena
NWMW84L5lz,34017002002,45.0,current,Red Bull Arena
NWMW84L5lz,34017007602,57.0,current,Red Bull Arena
NWMW84L5lz,34017007601,52.0,current,Red Bull Arena
NWMW84L5lz,34017007703,62.0,current,Red Bull Arena
NWMW84L5lz,34017010601,93.0,current,Red Bull Arena
NWMW84L5lz,34017015003,90.0,current,Red Bull Arena
NWMW84L5lz,34017000101,68.0,current,Red Bull Arena
NWMW84L5lz,34017002001,48.0,current,Red Bull Arena
NWMW84L5lz,34017004104,53.0,current,Red Bull Arena
NWMW84L5lz,34017004103,56.0,current,Red Bull Arena
NWMW84L5lz,34017003102,55.0,current,Red Bull Arena
NWMW84L5lz,34017015004,86.0,current,Red Bull Arena
NWMW84L5lz,34003024100,,current,Red Bull Arena
NWMW84L5lz,34003059100,,current,Red Bull Arena
NWMW84L5lz,34003033100,118.0,current,Red Bull Arena
NWMW84L5lz,34003048200,,current,Red Bull Arena
NWMW84L5lz,34003015100,,current,Red Bull Arena
NWMW84L5lz,34003049002,,current,Red Bull Arena
NWMW84L5lz,34003025200,92.0,current,Red Bull Arena
NWMW84L5lz,34003046200,98.0,current,Red Bull Arena
NWMW84L5lz,34021002100,115.0,current,Red Bull Arena
NWMW84L5lz,34003038200,42.0,current,Red Bull Arena
NWMW84L5lz,34003033200,,current,Red Bull Arena
NWMW84L5lz,34003035200,,current,Red Bull Arena
NWMW84L5lz,34011040800,,current,Red Bull Arena
NWMW84L5lz,34021001401,,current,Red Bull Arena
NWMW84L5lz,34021001500,,current,Red Bull Arena
NWMW84L5lz,34021001600,,current,Red Bull Arena
NWMW84L5lz,34021001700,,current,Red Bull Arena
NWMW84L5lz,34021001800,,current,Red Bull Arena
NWMW84L5lz,34021001900,,current,Red Bull Arena
NWMW84L5lz,34021002000,119.0,current,Red Bull Arena
NWMW84L5lz,34021002200,,current,Red Bull Arena
NWMW84L5lz,34021002601,,current,Red Bull Arena
NWMW84L5lz,34021002602,,current,Red Bull Arena
NWMW84L5lz,34021002701,,current,Red Bull Arena
NWMW84L5lz,34003032102,,current,Red Bull Arena
NWMW84L5lz,34021002702,,current,Red Bull Arena
NWMW84L5lz,34021002800,,current,Red Bull Arena
NWMW84L5lz,34021002902,,current,Red Bull Arena
NWMW84L5lz,34021002904,,current,Red Bull Arena
NWMW84L5lz,34011020200,,current,Red Bull Arena
NWMW84L5lz,34011040901,,current,Red Bull Arena
NWMW84L5lz,34011010800,,current,Red Bull Arena
NWMW84L5lz,34011010401,,current,Red Bull Arena
NWMW84L5lz,34011040300,,current,Red Bull Arena
NWMW84L5lz,34011010101,,current,Red Bull Arena
NWMW84L5lz,34011010600,,current,Red Bull Arena
NWMW84L5lz,34011010500,,current,Red Bull Arena
NWMW84L5lz,34011010103,,current,Red Bull Arena
NWMW84L5lz,34021001101,,current,Red Bull Arena
NWMW84L5lz,34021003301,,current,Red Bull Arena
NWMW84L5lz,34021003500,,current,Red Bull Arena
NWMW84L5lz,34021003601,,current,Red Bull Arena
NWMW84L5lz,34021003602,,current,Red Bull Arena
NWMW84L5lz,34029735104,,current,Red Bull Arena
NWMW84L5lz,34029736105,,current,Red Bull Arena
NWMW84L5lz,34029722001,,current,Red Bull Arena
NWMW84L5lz,34011020100,,current,Red Bull Arena
NWMW84L5lz,34011010402,,current,Red Bull Arena
NWMW84L5lz,34021003002,,current,Red Bull Arena
NWMW84L5lz,34021003006,,current,Red Bull Arena
NWMW84L5lz,34021003007,,current,Red Bull Arena
NWMW84L5lz,34021003008,,current,Red Bull Arena
NWMW84L5lz,34021003009,,current,Red Bull Arena
NWMW84L5lz,34025810102,,current,Red Bull Arena
NWMW84L5lz,34029739100,,current,Red Bull Arena
NWMW84L5lz,34029715901,,current,Red Bull Arena
NWMW84L5lz,34029720206,,current,Red Bull Arena
NWMW84L5lz,34001013302,,current,Red Bull Arena
NWMW84L5lz,34021003703,,current,Red Bull Arena
NWMW84L5lz,34021004000,,current,Red Bull Arena
NWMW84L5lz,34021003704,,current,Red Bull Arena
NWMW84L5lz,34021003706,,current,Red Bull Arena
NWMW84L5lz,34021003902,,current,Red Bull Arena
NWMW84L5lz,34001013500,,current,Red Bull Arena
NWMW84L5lz,34001011403,,current,Red Bull Arena
NWMW84L5lz,34007601300,,current,Red Bull Arena
NWMW84L5lz,34015501900,,current,Red Bull Arena
NWMW84L5lz,34021004306,,current,Red Bull Arena
NWMW84L5lz,34021004403,,current,Red Bull Arena
NWMW84L5lz,34001990000,,current,Red Bull Arena
NWMW84L5lz,34003040001,,current,Red Bull Arena
NWMW84L5lz,34003023301,117.0,current,Red Bull Arena
NWMW84L5lz,34003032103,,current,Red Bull Arena
NWMW84L5lz,34023008102,,current,Red Bull Arena
NWMW84L5lz,34023008604,,current,Red Bull Arena
NWMW84L5lz,34023002200,78.0,current,Red Bull Arena
NWMW84L5lz,34021004404,,current,Red Bull Arena
NWMW84L5lz,34021004407,,current,Red Bull Arena
NWMW84L5lz,34029736101,,current,Red Bull Arena
NWMW84L5lz,34029714000,,current,Red Bull Arena
NWMW84L5lz,34029713401,,current,Red Bull Arena
NWMW84L5lz,34029717101,,current,Red Bull Arena
NWMW84L5lz,34029715401,,current,Red Bull Arena
NWMW84L5lz,34029717502,,current,Red Bull Arena
NWMW84L5lz,34029731204,,current,Red Bull Arena
NWMW84L5lz,34029713201,,current,Red Bull Arena
NWMW84L5lz,34029737000,,current,Red Bull Arena
NWMW84L5lz,34029720203,,current,Red Bull Arena
NWMW84L5lz,34017013500,29.0,current,Red Bull Arena
NWMW84L5lz,34017013600,28.0,current,Red Bull Arena
NWMW84L5lz,34017013700,36.0,current,Red Bull Arena
NWMW84L5lz,34017013900,20.0,current,Red Bull Arena
NWMW84L5lz,34017014200,91.0,current,Red Bull Arena
NWMW84L5lz,34017014600,84.0,current,Red Bull Arena
NWMW84L5lz,34017014900,66.0,current,Red Bull Arena
NWMW84L5lz,34017015100,86.0,current,Red Bull Arena
NWMW84L5lz,34017015500,84.0,current,Red Bull Arena
NWMW84L5lz,34003054500,93.0,current,Red Bull Arena
NWMW84L5lz,34003010200,109.0,current,Red Bull Arena
NWMW84L5lz,34003047500,,current,Red Bull Arena
NWMW84L5lz,34021004311,,current,Red Bull Arena
NWMW84L5lz,34021003905,,current,Red Bull Arena
NWMW84L5lz,34021004309,,current,Red Bull Arena
NWMW84L5lz,34021004502,,current,Red Bull Arena
NWMW84L5lz,34021003004,,current,Red Bull Arena
NWMW84L5lz,34003019104,113.0,current,Red Bull Arena
NWMW84L5lz,34003019203,117.0,current,Red Bull Arena
NWMW84L5lz,34003019303,111.0,current,Red Bull Arena
NWMW84L5lz,34003019304,109.0,current,Red Bull Arena
NWMW84L5lz,34021004307,,current,Red Bull Arena
NWMW84L5lz,34001013201,,current,Red Bull Arena
NWMW84L5lz,34001983400,,current,Red Bull Arena
NWMW84L5lz,34003032201,,current,Red Bull Arena
NWMW84L5lz,34035053706,,current,Red Bull Arena
NWMW84L5lz,34035053403,,current,Red Bull Arena
NWMW84L5lz,34029723000,,current,Red Bull Arena
NWMW84L5lz,34029717200,,current,Red Bull Arena
NWMW84L5lz,34029711100,,current,Red Bull Arena
NWMW84L5lz,34021004203,,current,Red Bull Arena
NWMW84L5lz,34021003001,,current,Red Bull Arena
NWMW84L5lz,34021003400,,current,Red Bull Arena
NWMW84L5lz,34021003800,,current,Red Bull Arena
NWMW84L5lz,34017014300,90.0,current,Red Bull Arena
NWMW84L5lz,34017015600,84.0,current,Red Bull Arena
NWMW84L5lz,34017015700,82.0,current,Red Bull Arena
NWMW84L5lz,34013015200,87.0,current,Red Bull Arena
NWMW84L5lz,34021004316,,current,Red Bull Arena
NWMW84L5lz,34021004409,,current,Red Bull Arena
NWMW84L5lz,34021004408,,current,Red Bull Arena
NWMW84L5lz,34021004314,,current,Red Bull Arena
NWMW84L5lz,34021003304,,current,Red Bull Arena
NWMW84L5lz,34021004312,,current,Red Bull Arena
NWMW84L5lz,34021003303,,current,Red Bull Arena
NWMW84L5lz,34021004313,,current,Red Bull Arena
NWMW84L5lz,34021004315,,current,Red Bull Arena
NWMW84L5lz,34021003707,,current,Red Bull Arena
NWMW84L5lz,34021004205,,current,Red Bull Arena
NWMW84L5lz,34021003708,,current,Red Bull Arena
NWMW84L5lz,34021980000,,current,Red Bull Arena
NWMW84L5lz,34021004206,,current,Red Bull Arena
NWMW84L5lz,34015501206,,current,Red Bull Arena
NWMW84L5lz,34015501210,,current,Red Bull Arena
NWMW84L5lz,34021003904,,current,Red Bull Arena
NWMW84L5lz,34001000300,,current,Red Bull Arena
NWMW84L5lz,34005700103,,current,Red Bull Arena
NWMW84L5lz,34005700305,,current,Red Bull Arena
NWMW84L5lz,34021004406,,current,Red Bull Arena
NWMW84L5lz,34021001402,,current,Red Bull Arena
NWMW84L5lz,34021003100,,current,Red Bull Arena
NWMW84L5lz,34021002903,,current,Red Bull Arena
NWMW84L5lz,34021003003,,current,Red Bull Arena
NWMW84L5lz,34005700501,,current,Red Bull Arena
NWMW84L5lz,34003002100,,current,Red Bull Arena
NWMW84L5lz,34003009100,,current,Red Bull Arena
NWMW84L5lz,34003009200,,current,Red Bull Arena
NWMW84L5lz,34005700307,,current,Red Bull Arena
NWMW84L5lz,34015500100,,current,Red Bull Arena
NWMW84L5lz,34015500201,,current,Red Bull Arena
NWMW84L5lz,34015501002,,current,Red Bull Arena
NWMW84L5lz,34015501101,,current,Red Bull Arena
NWMW84L5lz,34015501301,,current,Red Bull Arena
NWMW84L5lz,34013003700,54.0,current,Red Bull Arena
NWMW84L5lz,34013004300,51.0,current,Red Bull Arena
NWMW84L5lz,34013007600,20.0,current,Red Bull Arena
NWMW84L5lz,34013010800,52.0,current,Red Bull Arena
NWMW84L5lz,34013013200,62.0,current,Red Bull Arena
NWMW84L5lz,34013015900,56.0,current,Red Bull Arena
NWMW84L5lz,34013020000,,current,Red Bull Arena
NWMW84L5lz,34013000100,65.0,current,Red Bull Arena
NWMW84L5lz,34001012502,,current,Red Bull Arena
NWMW84L5lz,34001012602,,current,Red Bull Arena
NWMW84L5lz,34001012701,,current,Red Bull Arena
NWMW84L5lz,34013000200,61.0,current,Red Bull Arena
NWMW84L5lz,34013000400,53.0,current,Red Bull Arena
NWMW84L5lz,34013000600,56.0,current,Red Bull Arena
NWMW84L5lz,34013001000,50.0,current,Red Bull Arena
NWMW84L5lz,34013001100,40.0,current,Red Bull Arena
NWMW84L5lz,34013001300,47.0,current,Red Bull Arena
NWMW84L5lz,34001012702,,current,Red Bull Arena
NWMW84L5lz,34021003903,,current,Red Bull Arena
NWMW84L5lz,34021003201,,current,Red Bull Arena
NWMW84L5lz,34021000600,,current,Red Bull Arena
NWMW84L5lz,34021002500,,current,Red Bull Arena
NWMW84L5lz,34001000100,,current,Red Bull Arena
NWMW84L5lz,34001001200,,current,Red Bull Arena
NWMW84L5lz,34001001400,,current,Red Bull Arena
NWMW84L5lz,34001000200,,current,Red Bull Arena
NWMW84L5lz,34001000400,,current,Red Bull Arena
NWMW84L5lz,34001002400,,current,Red Bull Arena
NWMW84L5lz,34015501604,,current,Red Bull Arena
NWMW84L5lz,34015501702,,current,Red Bull Arena
NWMW84L5lz,34001001100,,current,Red Bull Arena
NWMW84L5lz,34001001500,,current,Red Bull Arena
NWMW84L5lz,34001002300,,current,Red Bull Arena
NWMW84L5lz,34001001900,,current,Red Bull Arena
NWMW84L5lz,34001011702,,current,Red Bull Arena
NWMW84L5lz,34015502300,,current,Red Bull Arena
NWMW84L5lz,34015501201,,current,Red Bull Arena
NWMW84L5lz,34015501703,,current,Red Bull Arena
NWMW84L5lz,34001010101,,current,Red Bull Arena
NWMW84L5lz,34001011600,,current,Red Bull Arena
NWMW84L5lz,34001010403,,current,Red Bull Arena
NWMW84L5lz,34001011803,,current,Red Bull Arena
NWMW84L5lz,34001000500,,current,Red Bull Arena
NWMW84L5lz,34001010501,,current,Red Bull Arena
NWMW84L5lz,34001011401,,current,Red Bull Arena
NWMW84L5lz,34001010700,,current,Red Bull Arena
NWMW84L5lz,34001012200,,current,Red Bull Arena
NWMW84L5lz,34001001300,,current,Red Bull Arena
NWMW84L5lz,34001010401,,current,Red Bull Arena
NWMW84L5lz,34001011500,,current,Red Bull Arena
NWMW84L5lz,34001011202,,current,Red Bull Arena
NWMW84L5lz,34001010600,,current,Red Bull Arena
NWMW84L5lz,34001012801,,current,Red Bull Arena
NWMW84L5lz,34001012802,,current,Red Bull Arena
NWMW84L5lz,34001013000,,current,Red Bull Arena
NWMW84L5lz,34001010200,,current,Red Bull Arena
NWMW84L5lz,34001002500,,current,Red Bull Arena
NWMW84L5lz,34001010300,,current,Red Bull Arena
NWMW84L5lz,34001010102,,current,Red Bull Arena
NWMW84L5lz,34001012402,,current,Red Bull Arena
NWMW84L5lz,34001010900,,current,Red Bull Arena
NWMW84L5lz,34001011000,,current,Red Bull Arena
NWMW84L5lz,34001011100,,current,Red Bull Arena
NWMW84L5lz,34001011201,,current,Red Bull Arena
NWMW84L5lz,34001011300,,current,Red Bull Arena
NWMW84L5lz,34001010503,,current,Red Bull Arena
NWMW84L5lz,34001010800,,current,Red Bull Arena
NWMW84L5lz,34001012000,,current,Red Bull Arena
NWMW84L5lz,34001012100,,current,Red Bull Arena
NWMW84L5lz,34001012302,,current,Red Bull Arena
NWMW84L5lz,34001012401,,current,Red Bull Arena
NWMW84L5lz,34013009500,56.0,current,Red Bull Arena
NWMW84L5lz,34013000500,51.0,current,Red Bull Arena
NWMW84L5lz,34013018100,72.0,current,Red Bull Arena
NWMW84L5lz,34013006900,40.0,current,Red Bull Arena
NWMW84L5lz,34013007700,26.0,current,Red Bull Arena
NWMW84L5lz,34013015600,69.0,current,Red Bull Arena
NWMW84L5lz,34001012501,,current,Red Bull Arena
NWMW84L5lz,34013018900,63.0,current,Red Bull Arena
NWMW84L5lz,34013022700,35.0,current,Red Bull Arena
NWMW84L5lz,34013012900,54.0,current,Red Bull Arena
NWMW84L5lz,34013014300,74.0,current,Red Bull Arena
NWMW84L5lz,34013004801,53.0,current,Red Bull Arena
NWMW84L5lz,34013017400,105.0,current,Red Bull Arena
NWMW84L5lz,34009022000,,current,Red Bull Arena
NWMW84L5lz,34007603901,,current,Red Bull Arena
NWMW84L5lz,34007603902,,current,Red Bull Arena
NWMW84L5lz,34007608202,,current,Red Bull Arena
NWMW84L5lz,34003041200,105.0,current,Red Bull Arena
NWMW84L5lz,34017019200,73.0,current,Red Bull Arena
NWMW84L5lz,34017000200,61.0,current,Red Bull Arena
NWMW84L5lz,34017000300,66.0,current,Red Bull Arena
NWMW84L5lz,34017000600,60.0,current,Red Bull Arena
NWMW84L5lz,34017002200,59.0,current,Red Bull Arena
NWMW84L5lz,34007604700,,current,Red Bull Arena
NWMW84L5lz,34011010301,,current,Red Bull Arena
NWMW84L5lz,34003061100,,current,Red Bull Arena
NWMW84L5lz,34003023401,107.0,current,Red Bull Arena
NWMW84L5lz,34003023402,90.0,current,Red Bull Arena
NWMW84L5lz,34003031100,,current,Red Bull Arena
NWMW84L5lz,34003025100,85.0,current,Red Bull Arena
NWMW84L5lz,34007607506,,current,Red Bull Arena
NWMW84L5lz,34007605800,,current,Red Bull Arena
NWMW84L5lz,34007605900,,current,Red Bull Arena
NWMW84L5lz,34007606200,,current,Red Bull Arena
NWMW84L5lz,34007606300,,current,Red Bull Arena
NWMW84L5lz,34003055100,,current,Red Bull Arena
NWMW84L5lz,34003028001,112.0,current,Red Bull Arena
NWMW84L5lz,34003031300,85.0,current,Red Bull Arena
NWMW84L5lz,34003031400,65.0,current,Red Bull Arena
NWMW84L5lz,34003036100,119.0,current,Red Bull Arena
NWMW84L5lz,34033020500,,current,Red Bull Arena
NWMW84L5lz,34003036200,,current,Red Bull Arena
NWMW84L5lz,34003037100,,current,Red Bull Arena
NWMW84L5lz,34013021601,,current,Red Bull Arena
NWMW84L5lz,34003039100,,current,Red Bull Arena
NWMW84L5lz,34003039200,,current,Red Bull Arena
NWMW84L5lz,34007608205,,current,Red Bull Arena
NWMW84L5lz,34007608206,,current,Red Bull Arena
NWMW84L5lz,34007601600,,current,Red Bull Arena
NWMW84L5lz,34007604100,,current,Red Bull Arena
NWMW84L5lz,34007604200,,current,Red Bull Arena
NWMW84L5lz,34033990000,,current,Red Bull Arena
NWMW84L5lz,34007604300,,current,Red Bull Arena
NWMW84L5lz,34007604400,,current,Red Bull Arena
NWMW84L5lz,34015501213,,current,Red Bull Arena
NWMW84L5lz,34015502002,,current,Red Bull Arena
NWMW84L5lz,34007608302,,current,Red Bull Arena
NWMW84L5lz,34007608401,,current,Red Bull Arena
NWMW84L5lz,34003030300,114.0,current,Red Bull Arena
NWMW84L5lz,34007608402,,current,Red Bull Arena
NWMW84L5lz,34007608403,,current,Red Bull Arena
NWMW84L5lz,34007608404,,current,Red Bull Arena
NWMW84L5lz,34003039300,,current,Red Bull Arena
NWMW84L5lz,34017017100,69.0,current,Red Bull Arena
NWMW84L5lz,34017017500,70.0,current,Red Bull Arena
NWMW84L5lz,34017002700,66.0,current,Red Bull Arena
NWMW84L5lz,34007608503,,current,Red Bull Arena
NWMW84L5lz,34007608504,,current,Red Bull Arena
NWMW84L5lz,34007608600,,current,Red Bull Arena
NWMW84L5lz,34007608700,,current,Red Bull Arena
NWMW84L5lz,34007608800,,current,Red Bull Arena
NWMW84L5lz,34007605100,,current,Red Bull Arena
NWMW84L5lz,34007605200,,current,Red Bull Arena
NWMW84L5lz,34011010302,,current,Red Bull Arena
NWMW84L5lz,34007611500,,current,Red Bull Arena
NWMW84L5lz,34011020502,,current,Red Bull Arena
NWMW84L5lz,34007609103,,current,Red Bull Arena
NWMW84L5lz,34007609201,,current,Red Bull Arena
NWMW84L5lz,34007605300,,current,Red Bull Arena
NWMW84L5lz,34007605400,,current,Red Bull Arena
NWMW84L5lz,34007609202,,current,Red Bull Arena
NWMW84L5lz,34003023100,108.0,current,Red Bull Arena
NWMW84L5lz,34003024200,,current,Red Bull Arena
NWMW84L5lz,34003026100,,current,Red Bull Arena
NWMW84L5lz,34003026200,,current,Red Bull Arena
NWMW84L5lz,34003027000,,current,Red Bull Arena
NWMW84L5lz,34007605602,,current,Red Bull Arena
NWMW84L5lz,34007605700,,current,Red Bull Arena
NWMW84L5lz,34003061200,,current,Red Bull Arena
NWMW84L5lz,34003061400,,current,Red Bull Arena
NWMW84L5lz,34003028002,,current,Red Bull Arena
NWMW84L5lz,34003029100,106.0,current,Red Bull Arena
NWMW84L5lz,34003029200,,current,Red Bull Arena
NWMW84L5lz,34003030100,,current,Red Bull Arena
NWMW84L5lz,34007606400,,current,Red Bull Arena
NWMW84L5lz,34007606500,,current,Red Bull Arena
NWMW84L5lz,34007606600,,current,Red Bull Arena
NWMW84L5lz,34007606700,,current,Red Bull Arena
NWMW84L5lz,34003042301,,current,Red Bull Arena
NWMW84L5lz,34007606800,,current,Red Bull Arena
NWMW84L5lz,34003033300,109.0,current,Red Bull Arena
NWMW84L5lz,34003035100,,current,Red Bull Arena
NWMW84L5lz,34005704007,,current,Red Bull Arena
NWMW84L5lz,34005704008,,current,Red Bull Arena
NWMW84L5lz,34005704012,,current,Red Bull Arena
NWMW84L5lz,34033020200,,current,Red Bull Arena
NWMW84L5lz,34033020300,,current,Red Bull Arena
NWMW84L5lz,34013021300,94.0,current,Red Bull Arena
NWMW84L5lz,34029711300,,current,Red Bull Arena
NWMW84L5lz,34021000700,,current,Red Bull Arena
NWMW84L5lz,34013021400,97.0,current,Red Bull Arena
NWMW84L5lz,34013017301,108.0,current,Red Bull Arena
NWMW84L5lz,34013017302,89.0,current,Red Bull Arena
NWMW84L5lz,34013017500,76.0,current,Red Bull Arena
NWMW84L5lz,34013017600,69.0,current,Red Bull Arena
NWMW84L5lz,34013017800,59.0,current,Red Bull Arena
NWMW84L5lz,34005704500,,current,Red Bull Arena
NWMW84L5lz,34005704600,,current,Red Bull Arena
NWMW84L5lz,34005704801,,current,Red Bull Arena
NWMW84L5lz,34005702209,,current,Red Bull Arena
NWMW84L5lz,34005702210,,current,Red Bull Arena
NWMW84L5lz,34005704302,,current,Red Bull Arena
NWMW84L5lz,34017017300,75.0,current,Red Bull Arena
NWMW84L5lz,34003037201,,current,Red Bull Arena
NWMW84L5lz,34003042302,,current,Red Bull Arena
NWMW84L5lz,34029711400,,current,Red Bull Arena
NWMW84L5lz,34029713100,,current,Red Bull Arena
NWMW84L5lz,34029713203,,current,Red Bull Arena
NWMW84L5lz,34021001300,,current,Red Bull Arena
NWMW84L5lz,34021003202,,current,Red Bull Arena
NWMW84L5lz,34021004204,,current,Red Bull Arena
NWMW84L5lz,34013015400,68.0,current,Red Bull Arena
NWMW84L5lz,34013015500,70.0,current,Red Bull Arena
NWMW84L5lz,34013015700,61.0,current,Red Bull Arena
NWMW84L5lz,34013015800,60.0,current,Red Bull Arena
NWMW84L5lz,34013016300,83.0,current,Red Bull Arena
NWMW84L5lz,34013016700,71.0,current,Red Bull Arena
NWMW84L5lz,34013016800,67.0,current,Red Bull Arena
NWMW84L5lz,34013021802,,current,Red Bull Arena
NWMW84L5lz,34013021803,,current,Red Bull Arena
NWMW84L5lz,34013010400,58.0,current,Red Bull Arena
NWMW84L5lz,34013016900,90.0,current,Red Bull Arena
NWMW84L5lz,34013017900,73.0,current,Red Bull Arena
NWMW84L5lz,34013018200,59.0,current,Red Bull Arena
NWMW84L5lz,34017016000,79.0,current,Red Bull Arena
NWMW84L5lz,34017016300,70.0,current,Red Bull Arena
NWMW84L5lz,34017016400,69.0,current,Red Bull Arena
NWMW84L5lz,34017016500,62.0,current,Red Bull Arena
NWMW84L5lz,34017016700,57.0,current,Red Bull Arena
NWMW84L5lz,34017016900,68.0,current,Red Bull Arena
NWMW84L5lz,34017017400,73.0,current,Red Bull Arena
NWMW84L5lz,34017017600,66.0,current,Red Bull Arena
NWMW84L5lz,34017017700,65.0,current,Red Bull Arena
NWMW84L5lz,34035053000,100.0,current,Red Bull Arena
NWMW84L5lz,34005981802,,current,Red Bull Arena
NWMW84L5lz,34005702914,,current,Red Bull Arena
NWMW84L5lz,34005703103,,current,Red Bull Arena
NWMW84L5lz,34005700407,,current,Red Bull Arena
NWMW84L5lz,34005982111,,current,Red Bull Arena
NWMW84L5lz,34005704700,,current,Red Bull Arena
NWMW84L5lz,34013018300,54.0,current,Red Bull Arena
NWMW84L5lz,34013018400,46.0,current,Red Bull Arena
NWMW84L5lz,34013018600,57.0,current,Red Bull Arena
NWMW84L5lz,34013018700,65.0,current,Red Bull Arena
NWMW84L5lz,34025802900,,current,Red Bull Arena
NWMW84L5lz,34007607100,,current,Red Bull Arena
NWMW84L5lz,34007607200,,current,Red Bull Arena
NWMW84L5lz,34033020900,,current,Red Bull Arena
NWMW84L5lz,34033021000,,current,Red Bull Arena
NWMW84L5lz,34007607402,,current,Red Bull Arena
NWMW84L5lz,34015501608,,current,Red Bull Arena
NWMW84L5lz,34007607503,,current,Red Bull Arena
NWMW84L5lz,34007603002,,current,Red Bull Arena
NWMW84L5lz,34007603100,,current,Red Bull Arena
NWMW84L5lz,34007607505,,current,Red Bull Arena
NWMW84L5lz,34035053801,,current,Red Bull Arena
NWMW84L5lz,34017019000,77.0,current,Red Bull Arena
NWMW84L5lz,34019010701,,current,Red Bull Arena
NWMW84L5lz,34019011304,,current,Red Bull Arena
NWMW84L5lz,34019010400,,current,Red Bull Arena
NWMW84L5lz,34019010100,,current,Red Bull Arena
NWMW84L5lz,34019011001,,current,Red Bull Arena
NWMW84L5lz,34019010702,,current,Red Bull Arena
NWMW84L5lz,34019011600,,current,Red Bull Arena
NWMW84L5lz,34017017000,65.0,current,Red Bull Arena
NWMW84L5lz,34017014501,81.0,current,Red Bull Arena
NWMW84L5lz,34017014502,86.0,current,Red Bull Arena
NWMW84L5lz,34017001701,60.0,current,Red Bull Arena
NWMW84L5lz,34007607900,,current,Red Bull Arena
NWMW84L5lz,34017003500,53.0,current,Red Bull Arena
NWMW84L5lz,34017004000,67.0,current,Red Bull Arena
NWMW84L5lz,34017004102,56.0,current,Red Bull Arena
NWMW84L5lz,34017004600,64.0,current,Red Bull Arena
NWMW84L5lz,34015500203,,current,Red Bull Arena
NWMW84L5lz,34017017800,69.0,current,Red Bull Arena
NWMW84L5lz,34017017900,86.0,current,Red Bull Arena
NWMW84L5lz,34017018100,68.0,current,Red Bull Arena
NWMW84L5lz,34017018200,70.0,current,Red Bull Arena
NWMW84L5lz,34013019200,80.0,current,Red Bull Arena
NWMW84L5lz,34013019300,85.0,current,Red Bull Arena
NWMW84L5lz,34013019400,,current,Red Bull Arena
NWMW84L5lz,34013019500,87.0,current,Red Bull Arena
NWMW84L5lz,34013019700,76.0,current,Red Bull Arena
NWMW84L5lz,34013019800,73.0,current,Red Bull Arena
NWMW84L5lz,34013019900,94.0,current,Red Bull Arena
NWMW84L5lz,34013020200,80.0,current,Red Bull Arena
NWMW84L5lz,34013020400,94.0,current,Red Bull Arena
NWMW84L5lz,34013020901,,current,Red Bull Arena
NWMW84L5lz,34003019306,104.0,current,Red Bull Arena
NWMW84L5lz,34003023601,105.0,current,Red Bull Arena
NWMW84L5lz,34003023501,109.0,current,Red Bull Arena
NWMW84L5lz,34007607300,,current,Red Bull Arena
NWMW84L5lz,34007607401,,current,Red Bull Arena
NWMW84L5lz,34013006200,46.0,current,Red Bull Arena
NWMW84L5lz,34013017000,79.0,current,Red Bull Arena
NWMW84L5lz,34013006600,43.0,current,Red Bull Arena
NWMW84L5lz,34013000900,52.0,current,Red Bull Arena
NWMW84L5lz,34007603001,,current,Red Bull Arena
NWMW84L5lz,34007603301,,current,Red Bull Arena
NWMW84L5lz,34007603400,,current,Red Bull Arena
NWMW84L5lz,34007607504,,current,Red Bull Arena
NWMW84L5lz,34039031601,56.0,current,Red Bull Arena
NWMW84L5lz,34003023602,99.0,current,Red Bull Arena
NWMW84L5lz,34003004001,102.0,current,Red Bull Arena
NWMW84L5lz,34039031801,64.0,current,Red Bull Arena
NWMW84L5lz,34039031904,51.0,current,Red Bull Arena
NWMW84L5lz,34039039900,45.0,current,Red Bull Arena
NWMW84L5lz,34039031802,60.0,current,Red Bull Arena
NWMW84L5lz,34007603501,,current,Red Bull Arena
NWMW84L5lz,34007603503,,current,Red Bull Arena
NWMW84L5lz,34007603504,,current,Red Bull Arena
NWMW84L5lz,34007603506,,current,Red Bull Arena
NWMW84L5lz,34007603507,,current,Red Bull Arena
NWMW84L5lz,34017019100,75.0,current,Red Bull Arena
NWMW84L5lz,34017019300,70.0,current,Red Bull Arena
NWMW84L5lz,34017032400,82.0,current,Red Bull Arena
NWMW84L5lz,34017001201,54.0,current,Red Bull Arena
NWMW84L5lz,34007607600,,current,Red Bull Arena
NWMW84L5lz,34007607702,,current,Red Bull Arena
NWMW84L5lz,34007607801,,current,Red Bull Arena
NWMW84L5lz,34017004800,71.0,current,Red Bull Arena
NWMW84L5lz,34017012700,94.0,current,Red Bull Arena
NWMW84L5lz,34017016100,71.0,current,Red Bull Arena
NWMW84L5lz,34019010802,,current,Red Bull Arena
NWMW84L5lz,34019011301,,current,Red Bull Arena
NWMW84L5lz,34019010500,,current,Red Bull Arena
NWMW84L5lz,34019011800,,current,Red Bull Arena
NWMW84L5lz,34007603601,,current,Red Bull Arena
